-2.5 0.626948614463846 0.626948614463846 0.033929305527313616 0.033929305527313616
-2.4970606629143215 0.6263553473301605 0.6263553473301605 0.03295361913322007 0.032953619133219855
-2.494121325828643 0.6257613376196283 0.6257613376196283 0.031976055026918825 0.031976055026918825
-2.4911819887429645 0.625166583461362 0.625166583461362 0.030996605854153893 0.030996605854153893
-2.488242651657286 0.6245710829773119 0.6245710829773119 0.030015264217110434 0.030015264217110434
-2.4853033145716075 0.6239748342822291 0.6239748342822291 0.029032022674068618 0.029032022674068618
-2.4823639774859285 0.6233778354836261 0.6233778354836261 0.02804687373905562 0.02804687373905562
-2.47942464040025 0.6227800846817422 0.6227800846817422 0.027059809881492636 0.027059809881492636
-2.4764853033145715 0.6221815799695022 0.6221815799695022 0.02607082352583889 0.02607082352583889
-2.473545966228893 0.6215823194324808 0.6215823194324808 0.025079907051232756 0.025079907051232756
-2.4706066291432145 0.6209823011488632 0.6209823011488632 0.02408705279112762 0.02408705279112762
-2.467667292057536 0.6203815231894065 0.6203815231894065 0.023092253032926367 0.023092253032926367
-2.4647279549718575 0.6197799836173997 0.6197799836173997 0.02209550001760962 0.02209550001760962
-2.461788617886179 0.619177680488627 0.619177680488627 0.021096785939362525 0.021096785939362525
-2.4588492808005005 0.6185746118513252 0.6185746118513252 0.020096102945196374 0.020096102945196374
-2.455909943714822 0.6179707757461471 0.6179707757461471 0.019093443134567786 0.019093443134567786
-2.452970606629143 0.6173661702061186 0.6173661702061186 0.018088798558990468 0.018088798558990468
-2.4500312695434645 0.6167607932566008 0.6167607932566008 0.017082161221649288 0.017082161221649288
-2.447091932457786 0.6161546429152475 0.6161546429152475 0.016073523077003354 0.016073523077003354
-2.4441525953721075 0.6155477171919657 0.6155477171919657 0.015062876030390674 0.015062876030390674
-2.441213258286429 0.6149400140888742 0.6149400140888742 0.014050211937625904 0.014050211937625904
-2.4382739212007505 0.6143315316002619 0.6143315316002619 0.01303552260459347 0.01303552260459347
-2.435334584115072 0.6137222677125462 0.6137222677125462 0.012018799786840055 0.012018799786840055
-2.4323952470293935 0.6131122204042316 0.6131122204042316 0.011000035189157565 0.011000035189157565
-2.429455909943715 0.6125013876458667 0.6125013876458667 0.009979220465168004 0.009979220465168004
-2.4265165728580365 0.6118897674000024 0.6118897674000024 0.008956347216897 0.008956347216897
-2.423577235772358 0.6112773576211483 0.6112773576211483 0.007931406994350479 0.007931406994350479
-2.420637898686679 0.6106641562557302 0.6106641562557302 0.00690439129507989 0.00690439129507989
-2.4176985616010005 0.6100501612420468 0.6100501612420468 0.005875291563748534 0.005875291563748534
-2.414759224515322 0.6094353705102257 0.6094353705102257 0.00484409919169054 0.00484409919169054
-2.4118198874296435 0.6088197819821792 0.6088197819821792 0.003810805516463576 0.003810805516463576
-2.408880550343965 0.6082033935715607 0.6082033935715607 0.0027754018214027273 0.0027754018214027273
-2.4059412132582865 0.6075862031837194 0.6075862031837194 0.0017378793351622826 0.0017378793351622826
-2.403001876172608 0.6069682087156555 0.6069682087156555 0.0006982292312590445 0.0006982292312590445
-2.4000625390869295 0.6063494080559759 0.6063494080559759 -0.0003435573723927982 -0.0003435573723927982
-2.397123202001251 0.6057297990848473 0.6057297990848473 -0.0013874894139508825 -0.0013874894139508825
-2.3941838649155724 0.6051093796739513 0.6051093796739513 -0.0024335758881184433 -0.0024335758881186657
-2.3912445278298935 0.6044881476864375 0.6044881476864375 -0.0034818258466238097 -0.0034818258466238097
-2.388305190744215 0.6038661009768788 0.6038661009768788 -0.004532248398702891 -0.004532248398702891
-2.3853658536585365 0.6032432373912213 0.6032432373912213 -0.005584852711590486 -0.005584852711590486
-2.382426516572858 0.6026195547667408 0.6026195547667408 -0.006639648011014022 -0.006639648011014022
-2.3794871794871795 0.6019950509319928 0.6019950509319928 -0.0076966435816925366 -0.0076966435816925366
-2.376547842401501 0.6013697237067658 0.6013697237067658 -0.008755848767842538 -0.008755848767842538
-2.3736085053158225 0.6007435709020332 0.6007435709020332 -0.00981727297368933 -0.00981727297368933
-2.370669168230144 0.6001165903199046 0.6001165903199046 -0.010880925663981408 -0.010880925663981408
-2.3677298311444654 0.5994887797535762 0.5994887797535762 -0.011946816364512435 -0.011946816364512435
-2.364790494058787 0.5988601369872839 0.5988601369872839 -0.013014954662649758 -0.013014954662649758
-2.361851156973108 0.598230659796251 0.598230659796251 -0.014085350207865707 -0.014085350207865707
-2.3589118198874295 0.5976003459466405 0.5976003459466405 -0.015158012712277185 -0.015158012712277185
-2.355972482801751 0.5969691931955038 0.5969691931955038 -0.016232951951190098 -0.016232951951190098
-2.3530331457160725 0.596337199290731 0.596337199290731 -0.017310177763649827 -0.017310177763650052
-2.350093808630394 0.5957043619709986 0.5957043619709986 -0.018389700052997986 -0.018389700052997986
-2.3471544715447155 0.59507067896572 0.59507067896572 -0.019471528787434262 -0.019471528787434262
-2.344215134459037 0.5944361479949921 0.5944361479949921 -0.02055567400058572 -0.02055567400058572
-2.3412757973733584 0.5938007667695452 0.5938007667695452 -0.021642145792082148 -0.021642145792082148
-2.33833646028768 0.5931645329906885 0.5931645329906885 -0.02273095432813722 -0.02273095432813722
-2.3353971232020014 0.5925274443502592 0.5925274443502592 -0.0238221098421354 -0.0238221098421354
-2.332457786116323 0.5918894985305687 0.5918894985305687 -0.024915622635227782 -0.024915622635227782
-2.329518449030644 0.5912506932043482 0.5912506932043482 -0.026011503076931557 -0.026011503076931557
-2.3265791119449655 0.5906110260346965 0.5906110260346965 -0.02710976160573806 -0.02710976160573806
-2.323639774859287 0.5899704946750244 0.5899704946750244 -0.028210408729727535 -0.028210408729727535
-2.3207004377736085 0.5893290967690006 0.5893290967690006 -0.029313455027189572 -0.029313455027189687
-2.31776110068793 0.5886868299504968 0.5886868299504968 -0.03041891114725243 -0.03041891114725243
-2.3148217636022514 0.588043691843531 0.588043691843531 -0.03152678781051565 -0.03152678781051565
-2.311882426516573 0.5873996800622139 0.5873996800622139 -0.03263709580969551 -0.03263709580969551
-2.3089430894308944 0.5867547922106898 0.5867547922106898 -0.033749846010272845 -0.033749846010272845
-2.306003752345216 0.5861090258830834 0.5861090258830834 -0.03486504935114975 -0.03486504935114975
-2.303064415259537 0.5854623786634388 0.5854623786634388 -0.035982716845315 -0.035982716845315
-2.3001250781738585 0.584814848125665 0.584814848125665 -0.03710285958051414 -0.03710285958051414
-2.29718574108818 0.5841664318334769 0.5841664318334769 -0.038225488719930596 -0.038225488719930596
-2.2942464040025015 0.5835171273403366 0.5835171273403366 -0.039350615502872804 -0.039350615502872804
-2.291307066916823 0.582866932189395 0.582866932189395 -0.04047825124546782 -0.04047825124546782
-2.2883677298311444 0.5822158439134331 0.5822158439134331 -0.041608407341365984 -0.041608407341365984
-2.285428392745466 0.5815638600348009 0.5815638600348009 -0.042741095262450575 -0.042741095262450575
-2.2824890556597874 0.580910978065359 0.580910978065359 -0.043876326559558435 -0.043876326559558435
-2.279549718574109 0.5802571955064174 0.5802571955064174 -0.04501411286320644 -0.04501411286320644
-2.2766103814884304 0.5796025098486736 0.5796025098486736 -0.04615446588432772 -0.04615446588432795
