-1.2194244604316549 -4.128641872824801e-16
-1.2589928057553958 -4.163336342344337e-16

-1.1798561151079139 -2.3592239273284576e-16
-1.2194244604316549 -4.128641872824801e-16

-1.140287769784173 -2.220446049250313e-16
-1.1798561151079139 -2.3245294578089215e-16

-1.100719424460432 -2.185751579730777e-16
-1.140287769784173 -2.185751579730777e-16

-1.0611510791366907 -2.1510571102112408e-16
-1.100719424460432 -2.185751579730777e-16

-1.0215827338129497 -1.942890293094024e-16
-1.0611510791366907 -2.1510571102112408e-16

-0.9820143884892087 -1.9081958235744878e-16
-1.0215827338129497 -1.942890293094024e-16

-0.942446043165468 -2.1510571102112408e-16
-0.9820143884892087 -1.9081958235744878e-16

-0.9028776978417268 -2.185751579730777e-16
-0.942446043165468 -2.1510571102112408e-16

-0.8633093525179856 -2.185751579730777e-16
-0.9028776978417268 -2.185751579730777e-16

-0.8237410071942448 -2.220446049250313e-16
-0.8633093525179856 -2.185751579730777e-16

-0.7841726618705036 -2.220446049250313e-16
-0.8237410071942448 -2.220446049250313e-16

-0.7446043165467628 -2.255140518769849e-16
-0.7841726618705036 -2.185751579730777e-16

-0.7050359712230216 -2.220446049250313e-16
-0.7446043165467628 -2.220446049250313e-16

-0.6654676258992809 -2.220446049250313e-16
-0.7050359712230216 -2.220446049250313e-16

-0.6258992805755397 -2.2898349882893854e-16
-0.6654676258992809 -2.220446049250313e-16

-0.5863309352517989 -2.42861286636753e-16
-0.6258992805755397 -2.2898349882893854e-16

-0.5467625899280577 -2.3245294578089215e-16
-0.5863309352517989 -2.463307335887066e-16

-0.507194244604317 -2.2898349882893854e-16
-0.5467625899280577 -2.2898349882893854e-16

-0.46762589928057574 -2.255140518769849e-16
-0.507194244604317 -2.3245294578089215e-16

-0.42805755395683454 -2.220446049250313e-16
-0.46762589928057574 -2.255140518769849e-16

-0.3884892086330938 -2.220446049250313e-16
-0.42805755395683454 -2.220446049250313e-16

-0.34892086330935257 -2.220446049250313e-16
-0.3884892086330938 -2.255140518769849e-16

-0.3093525179856118 -2.185751579730777e-16
-0.34892086330935257 -2.220446049250313e-16

-0.2697841726618706 -2.185751579730777e-16
-0.3093525179856118 -2.185751579730777e-16

-0.23021582733812984 -2.1510571102112408e-16
-0.2697841726618706 -2.185751579730777e-16

-0.19064748201438864 -2.1510571102112408e-16
-0.23021582733812984 -2.1510571102112408e-16

-0.15107913669064787 -2.0469737016526324e-16
-0.19064748201438864 -2.1510571102112408e-16

-0.11151079136690667 -2.185751579730777e-16
-0.15107913669064787 -2.1163626406917047e-16

-0.07194244604316591 -2.220446049250313e-16
-0.11151079136690667 -2.185751579730777e-16

-0.0323741007194247 -2.220446049250313e-16
-0.07194244604316591 -2.220446049250313e-16

0.007194244604316502 -2.185751579730777e-16
-0.0323741007194247 -2.220446049250313e-16

0.04676258992805726 -2.220446049250313e-16
0.007194244604316502 -2.220446049250313e-16

0.08633093525179847 -2.220446049250313e-16
0.04676258992805726 -2.220446049250313e-16

0.12589928057553923 -2.220446049250313e-16
0.08633093525179847 -2.220446049250313e-16

0.16546762589928043 -2.220446049250313e-16
0.12589928057553923 -2.220446049250313e-16

0.2050359712230212 -2.220446049250313e-16
0.16546762589928043 -2.220446049250313e-16

0.2446043165467624 -2.185751579730777e-16
0.2050359712230212 -2.220446049250313e-16

0.28417266187050316 -2.220446049250313e-16
0.2446043165467624 -2.220446049250313e-16

0.32374100719424437 -2.220446049250313e-16
0.28417266187050316 -2.220446049250313e-16

0.36330935251798513 -2.220446049250313e-16
0.32374100719424437 -2.220446049250313e-16

0.40287769784172633 -2.185751579730777e-16
0.36330935251798513 -2.220446049250313e-16

0.44244604316546754 -2.220446049250313e-16
0.40287769784172633 -2.185751579730777e-16

0.4820143884892083 -2.220446049250313e-16
0.44244604316546754 -2.220446049250313e-16

0.5215827338129495 -2.185751579730777e-16
0.4820143884892083 -2.220446049250313e-16

0.5611510791366903 -2.220446049250313e-16
0.5215827338129495 -2.185751579730777e-16

0.6007194244604315 -2.220446049250313e-16
0.5611510791366903 -2.220446049250313e-16

0.6402877697841722 -2.220446049250313e-16
0.6007194244604315 -2.220446049250313e-16

0.6798561151079134 -2.220446049250313e-16
0.6402877697841722 -2.220446049250313e-16

0.7194244604316542 -2.220446049250313e-16
0.6798561151079134 -2.220446049250313e-16

0.7589928057553954 -2.220446049250313e-16
0.7194244604316542 -2.220446049250313e-16

0.7985611510791362 -2.220446049250313e-16
0.7589928057553954 -2.220446049250313e-16

0.8381294964028774 -2.220446049250313e-16
0.7985611510791362 -2.220446049250313e-16

0.8776978417266186 -2.220446049250313e-16
0.8381294964028774 -2.220446049250313e-16

0.9172661870503593 -2.220446049250313e-16
0.8776978417266186 -2.220446049250313e-16

0.9568345323741005 -2.220446049250313e-16
0.9172661870503593 -2.220446049250313e-16

0.9964028776978413 -2.220446049250313e-16
0.9568345323741005 -2.220446049250313e-16

1.0359712230215825 -2.220446049250313e-16
0.9964028776978413 -2.220446049250313e-16

1.0755395683453237 -2.220446049250313e-16
1.0359712230215825 -2.220446049250313e-16

1.115107913669064 -2.220446049250313e-16
1.0755395683453237 -2.220446049250313e-16

1.1546762589928052 -2.220446049250313e-16
1.115107913669064 -2.220446049250313e-16

1.1942446043165464 -2.220446049250313e-16
1.1546762589928052 -2.220446049250313e-16

1.2338129496402876 -2.220446049250313e-16
1.1942446043165464 -2.185751579730777e-16

1.2733812949640289 -2.1510571102112408e-16
1.2338129496402876 -2.220446049250313e-16

1.3129496402877692 -2.220446049250313e-16
1.2733812949640289 -2.185751579730777e-16

1.3525179856115104 -2.220446049250313e-16
1.3129496402877692 -2.220446049250313e-16

1.3920863309352516 -2.220446049250313e-16
1.3525179856115104 -2.220446049250313e-16

1.4316546762589928 -2.220446049250313e-16
1.3920863309352516 -2.220446049250313e-16

1.471223021582733 -2.185751579730777e-16
1.4316546762589928 -2.220446049250313e-16

1.5107913669064743 -2.220446049250313e-16
1.471223021582733 -2.185751579730777e-16

1.5503597122302155 -2.220446049250313e-16
1.5107913669064743 -2.220446049250313e-16

1.5899280575539567 -2.220446049250313e-16
1.5503597122302155 -2.220446049250313e-16

1.629496402877697 -2.220446049250313e-16
1.5899280575539567 -2.220446049250313e-16

1.6690647482014382 -2.220446049250313e-16
1.629496402877697 -2.220446049250313e-16

1.7086330935251794 -2.220446049250313e-16
1.6690647482014382 -2.220446049250313e-16

1.7482014388489207 -2.255140518769849e-16
1.7086330935251794 -2.220446049250313e-16

1.7877697841726619 -2.220446049250313e-16
1.7482014388489207 -2.255140518769849e-16

1.8273381294964022 -2.220446049250313e-16
1.7877697841726619 -2.220446049250313e-16

1.8669064748201434 -2.220446049250313e-16
1.8273381294964022 -2.220446049250313e-16

1.9064748201438846 -2.220446049250313e-16
1.8669064748201434 -2.220446049250313e-16

1.9460431654676258 -2.185751579730777e-16
1.9064748201438846 -2.220446049250313e-16

1.985611510791366 -2.220446049250313e-16
1.9460431654676258 -2.185751579730777e-16

2.0251798561151073 -2.220446049250313e-16
1.985611510791366 -2.220446049250313e-16

2.0647482014388485 -2.220446049250313e-16
2.0251798561151073 -2.220446049250313e-16

2.1043165467625897 -2.220446049250313e-16
2.0647482014388485 -2.220446049250313e-16

2.143884892086331 -2.220446049250313e-16
2.1043165467625897 -2.220446049250313e-16

2.1834532374100712 -2.220446049250313e-16
2.143884892086331 -2.220446049250313e-16

2.2230215827338125 -2.220446049250313e-16
2.1834532374100712 -2.220446049250313e-16

2.2625899280575537 -2.220446049250313e-16
2.2230215827338125 -2.220446049250313e-16

2.302158273381295 -2.3592239273284576e-16
2.2625899280575537 -2.220446049250313e-16

2.341726618705035 -2.220446049250313e-16
2.302158273381295 -2.3245294578089215e-16

2.3812949640287764 -2.185751579730777e-16
2.341726618705035 -2.220446049250313e-16

2.4208633093525176 -2.185751579730777e-16
2.3812949640287764 -2.185751579730777e-16

2.460431654676259 -2.220446049250313e-16
2.4208633093525176 -2.185751579730777e-16

2.5 -2.220446049250313e-16
2.460431654676259 -2.220446049250313e-16

