-0.8460525780194877 -0.19784172661870514
-0.8600009134172707 -0.16187050359712263

-0.8600009134172707 -0.16187050359712263
-0.8237410071942448 -0.13357779350317128

-0.7956018797434585 -0.12589928057553967
-0.8237410071942448 -0.13357779350317125

-0.7956018797434585 -0.12589928057553967
-0.8124490947323816 -0.08992805755395672

-0.8124490947323816 -0.08992805755395672
-0.7841726618705036 -0.07384233117787582

-0.7533616283971418 -0.05395683453237421
-0.7841726618705036 -0.07384233117787582

-0.7533616283971418 -0.05395683453237421
-0.7797150408553398 -0.0179856115107917

-0.7797150408553398 -0.0179856115107917
-0.7446043165467628 0.017799162676234215

-0.7050359712230216 0.01577595266375586
-0.7446043165467628 0.01779916267623421

-0.6654676258992809 0.01286579139399217
-0.7050359712230216 0.01577595266375586

-0.6258992805755397 0.007672733381871178
-0.6654676258992809 0.01286579139399217

-0.5863309352517989 0.0031330552620666176
-0.6258992805755397 0.0076727333818711815

-0.5467625899280577 0.0024035473284392574
-0.5863309352517989 0.0031330552620666193

-0.507194244604317 0.0022725266524316404
-0.5467625899280577 0.002403547328439254

-0.46762589928057574 0.002217990874597873
-0.507194244604317 0.002272526652431637

-0.42805755395683454 0.0021675924793806943
-0.46762589928057574 0.002217990874597873

-0.3884892086330938 0.0021038503151195875
-0.42805755395683454 0.0021675924793806943

-0.34892086330935257 0.0020194444354575056
-0.3884892086330938 0.002103850315119584

-0.3093525179856118 0.0019069089761643739
-0.34892086330935257 0.002019444435457509

-0.2697841726618706 0.001751990217399288
-0.3093525179856118 0.0019069089761643739

-0.23021582733812984 0.0015179097260203667
-0.2697841726618706 0.001751990217399288

-0.19064748201438864 0.0010636453110144037
-0.23021582733812984 0.0015179097260203701

-0.15107913669064787 -0.0005766864401741782
-0.19064748201438864 0.0010636453110144037

-0.11151079136690667 -0.0031436203745044255
-0.15107913669064787 -0.0005766864401741782

-0.07194244604316591 -0.005296723195693853
-0.11151079136690667 -0.0031436203745044272

-0.0323741007194247 -0.007496634032109624
-0.07194244604316591 -0.005296723195693853

0.007194244604316502 -0.008993914377171416
-0.0323741007194247 -0.0074966340321096225

0.04676258992805726 -0.00742057381633931
0.007194244604316502 -0.008993914377171418

0.08633093525179847 -0.006227351001807267
0.04676258992805726 -0.007420573816339312

0.12589928057553923 -0.005338654374103203
0.08633093525179847 -0.006227351001807265

0.16546762589928043 -0.0046193112242232034
0.12589928057553923 -0.005338654374103205

0.2050359712230212 -0.004007203468954123
0.16546762589928043 -0.0046193112242232

0.2446043165467624 -0.0034693340324269926
0.2050359712230212 -0.004007203468954123

0.28417266187050316 -0.002986067596201831
0.2446043165467624 -0.0034693340324269926

0.32374100719424437 -0.002544731225655539
0.28417266187050316 -0.0029860675962018364

0.36330935251798513 -0.0021366387445159105
0.32374100719424437 -0.0025447312256555374

0.40287769784172633 -0.0017555551731404592
0.36330935251798513 -0.002136638744515914

0.44244604316546754 -0.0013968382579237146
0.40287769784172633 -0.0017555551731404558

0.4820143884892083 -0.0010569273069971803
0.44244604316546754 -0.001396838257923711

0.5215827338129495 -0.0007330229426061978
0.4820143884892083 -0.0010569273069971803

0.5611510791366903 -0.0004228778741092072
0.5215827338129495 -0.0007330229426062013

0.6007194244604315 -0.00012465530971591393
0.5611510791366903 -0.0004228778741092107

0.6402877697841722 0.00016316977510715674
0.6007194244604315 -0.00012465530971591393

0.6798561151079134 0.00044188129076317903
0.6402877697841722 0.00016316977510715674

0.7194244604316542 0.0007125737515615259
0.6798561151079134 0.00044188129076317556

0.7589928057553954 0.0009761908995812724
0.7194244604316542 0.0007125737515615224

0.7985611510791362 0.0012335550717838123
0.7589928057553954 0.0009761908995812758

0.8381294964028774 0.0014853898949601409
0.7985611510791362 0.0012335550717838123

0.8776978417266186 0.001732338088401307
0.8381294964028774 0.0014853898949601409

0.9172661870503593 0.0019749756248625613
0.8776978417266186 0.001732338088401307

0.9568345323741005 0.0022138231447248677
0.9172661870503593 0.0019749756248625613

0.9964028776978413 0.002449355274680841
0.9568345323741005 0.0022138231447248677

1.0359712230215825 0.0026820083326019907
0.9964028776978413 0.002449355274680841

1.0755395683453237 0.002912186780266557
1.0359712230215825 0.002682008332601989

1.115107913669064 0.0031402686996788755
1.0755395683453237 0.0029121867802665517

1.1546762589928052 0.003366610506474719
1.115107913669064 0.0031402686996788737

1.1942446043165464 0.0035915510684805425
1.1546762589928052 0.0033666105064747206

1.2338129496402876 0.0038154153642002246
1.1942446043165464 0.003591551068480546

1.2733812949640289 0.004038517791635776
1.2338129496402876 0.0038154153642002246

1.3129496402877692 0.004261165220205695
1.2733812949640289 0.004038517791635778

1.3525179856115104 0.004483659866095051
1.3129496402877692 0.004261165220205698

1.3920863309352516 0.004706302063138705
1.3525179856115104 0.004483659866095049

1.4316546762589928 0.004929392996657924
1.3920863309352516 0.004706302063138703

1.471223021582733 0.005153237466184079
1.4316546762589928 0.004929392996657924

1.5107913669064743 0.005378146744609933
1.471223021582733 0.0051532374661840755

1.5503597122302155 0.005604441606143637
1.5107913669064743 0.0053781467446099365

1.5899280575539567 0.005832455603897887
1.5503597122302155 0.005604441606143632

1.629496402877697 0.006062538690724359
1.5899280575539567 0.005832455603897885

1.6690647482014382 0.006295061295091942
1.629496402877697 0.006062538690724359

1.7086330935251794 0.006530418989030177
1.6690647482014382 0.006295061295091943

1.7482014388489207 0.00676903791979528
1.7086330935251794 0.00653041898903018

1.7877697841726619 0.00701138122444488
1.7482014388489207 0.006769037919795284

1.8273381294964022 0.007257956712056944
1.7877697841726619 0.0070113812244448764

1.8669064748201434 0.007509326189531575
1.8273381294964022 0.007257956712056941

1.9064748201438846 0.007766116935315245
1.8669064748201434 0.007509326189531578

1.9460431654676258 0.008029036008739814
1.9064748201438846 0.007766116935315251

1.985611510791366 0.00829888834882669
1.9460431654676258 0.008029036008739813

2.0251798561151073 0.0085766000100461
1.985611510791366 0.00829888834882669

2.0647482014388485 0.00886324847709809
2.0251798561151073 0.0085766000100461

2.1043165467625897 0.009160102920458341
2.0647482014388485 0.008863248477098093

2.143884892086331 0.009468678715710319
2.1043165467625897 0.009160102920458336

2.1834532374100712 0.009790812943600784
2.143884892086331 0.009468678715710315

2.2230215827338125 0.010128771649450051
2.1834532374100712 0.009790812943600784

2.2625899280575537 0.010485406817314039
2.2230215827338125 0.010128771649450048

2.302158273381295 0.01086439431253063
2.2625899280575537 0.010485406817314046

2.341726618705035 0.011270610118979181
2.302158273381295 0.010864394312530633

2.3812949640287764 0.011710756927052823
2.341726618705035 0.011270610118979181

2.4208633093525176 0.012194478111299867
2.3812949640287764 0.011710756927052824

2.460431654676259 0.0127365136952791
2.4208633093525176 0.012194478111299865

2.5 0.013361380421604695
2.460431654676259 0.012736513695279101

